Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,769.667,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23090,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,771.867,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23156,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,775.000,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23250,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,780.233,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23407,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,784.300,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23529,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,786.933,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23608,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,788.333,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23650,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,792.033,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23761,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,796.033,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,23881,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Unforced_turnover,,Mid_Off,POINT,801.133,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24034,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamA,,,STOP,801.667,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24050,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamB,,,START,801.667,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24050,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,807.267,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24218,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,811.633,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24349,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,817.533,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24526,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,819.367,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24582,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,824.433,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24733,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Unforced_turnover,,RZ_Off,POINT,829.767,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24893,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamA,,,START,830.233,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24907,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamB,,,STOP,830.233,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,24907,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,848.433,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,25453,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,852.733,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,25582,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,886.267,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,26588,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,890.367,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,26711,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,893.533,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,26806,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,897.867,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,26936,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Forced_turnover,,EZ_Off,POINT,941.267,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,28238,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamA,,,STOP,941.700,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,28251,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamB,,,START,941.700,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,28251,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,960.133,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,28804,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,964.500,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,28935,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,966.767,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,29003,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,970.867,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,29126,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,975.500,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,29265,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Score,,,POINT,981.633,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,29449,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamA,,,START,1083.600,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32508,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamB,,,STOP,1083.600,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32508,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Pull_pickup,,RZ_Def,POINT,1083.733,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32512,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1084.700,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32541,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1087.567,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32627,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1089.367,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32681,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1092.633,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32779,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1095.433,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,32863,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1100.067,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33002,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1104.667,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33140,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1106.233,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33187,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1108.300,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33249,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1110.167,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33305,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1117.233,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33517,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1119.167,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33575,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1120.300,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33609,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1122.233,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33667,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1126.733,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33802,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1128.200,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33846,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1131.800,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33954,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1132.833,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,33985,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1137.533,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34126,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1139.300,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34179,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1142.167,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34265,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1144.167,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34325,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1154.067,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34622,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1156.667,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34700,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1158.167,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34745,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1159.600,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34788,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1163.533,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34906,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,1165.633,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,34969,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Forced_turnover,,EZ_Off,POINT,1170.933,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,35128,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamA,,,STOP,1171.300,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,35139,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamB,,,START,1171.300,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,35139,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1222.200,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,36667,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1226.033,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,36781,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1231.800,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,36954,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1236.767,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,37104,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1241.233,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,37237,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1249.433,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,37483,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Forced_turnover,,RZ_Off,POINT,1259.200,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,37776,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamA,,,START,1261.700,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,37851,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Time_on_offense_teamB,,,STOP,1261.700,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,37851,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,1315.400,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,39462,NA,
12_France_GB_Mixed,2025-06-02 16:41:47.246,Team is France and team B is GB.,6062.367,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,0.0,6935.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,1316.433,C:/Users/basti/Desktop/UF_Thesis/12_France_GB_Mixed,39493,NA,
