Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,2983.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,2985.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,2989.133,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,2992.5,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,2995.733,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,2996.867,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,2999.167,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3000.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3004.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3006.233,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3008.333,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3014.7,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3019.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3020.467,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,Mid_Def,POINT,3023.5,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,3023.833,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,3023.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3041.333,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,Mid_Off,POINT,3049.433,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,3049.833,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,3049.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3066.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3070.967,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3075.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3079.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3080.733,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3083.9,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3084.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3087.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3088.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3092.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3095.9,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3103.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3105.4,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3107.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3110.967,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3112.033,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,Mid_Off,POINT,3114.8,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,3115.1,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,3115.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3139.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3144.0,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,Mid_Off,POINT,3152.633,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,3152.967,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,3152.967,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3165.567,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,Mid_Def,POINT,3168.333,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,3168.6,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,3168.6,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3195.2,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,RZ_Off,POINT,3197.633,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,3197.933,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,3197.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3203.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3208.267,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3215.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3219.033,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3224.667,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3226.7,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3228.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3233.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3234.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3238.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3240.033,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3241.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3244.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3246.033,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3250.867,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3255.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3257.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3260.767,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3265.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3271.9,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3273.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3276.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3283.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3285.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3291.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3293.4,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3294.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3296.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3298.167,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3301.4,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3303.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3306.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3308.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3314.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3315.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3319.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3321.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3326.067,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3328.1,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,RZ_Off,POINT,3332.3,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,3332.767,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,3332.767,
5_Austria_Finland_Mixed,16,1,14,Timeout,,START,3339.567,
5_Austria_Finland_Mixed,16,1,14,Timeout,,STOP,3438.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3483.7,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3486.4,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3487.967,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,Mid_Off,POINT,3491.0,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,3491.3,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,3491.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3496.767,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3501.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3504.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3510.7,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3511.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3512.667,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3514.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3517.133,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3518.767,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3520.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3522.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3526.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3527.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3529.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3530.5,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3538.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3541.267,
5_Austria_Finland_Mixed,16,1,14,Score,,POINT,3546.067,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,3634.2,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,3634.2,
5_Austria_Finland_Mixed,16,1,14,Pull_pickup,Mid_Def,POINT,3638.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3645.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3646.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3652.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3653.167,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3659.6,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3660.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3661.733,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3663.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3665.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3715.833,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,EZ_Off,POINT,3722.633,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,3722.833,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,3722.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,3729.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3732.8,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,RZ_Def,POINT,3738.833,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,3739.133,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,3739.133,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,EZ_Off,POINT,3763.533,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,3763.867,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,3763.867,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3818.033,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,3822.667,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,3831.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3870.767,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3874.7,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,3877.033,
5_Austria_Finland_Mixed,16,1,14,Score,,POINT,3881.367,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,3969.0,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,3969.0,
5_Austria_Finland_Mixed,16,1,14,Pull_pickup,RZ_Def,POINT,3985.6,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,3988.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,3990.033,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,3997.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4005.167,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,EZ_Off,POINT,4012.133,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,4012.367,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,4012.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,4018.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4020.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4024.267,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4029.967,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4034.867,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4039.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4041.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4044.233,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4050.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4052.233,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4057.5,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4059.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4065.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4068.4,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4075.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4077.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4083.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4090.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4098.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4105.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4109.867,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4114.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4117.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4118.6,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4120.133,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4125.133,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4126.333,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4128.733,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4135.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4140.9,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4143.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4146.4,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4149.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4156.1,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4162.667,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4166.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4169.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4172.333,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4175.667,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4177.067,
5_Austria_Finland_Mixed,16,1,14,Score,,POINT,4182.6,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,4283.467,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,4283.467,
5_Austria_Finland_Mixed,16,1,14,Pull_pickup,Mid_Def,POINT,4283.8,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,Mid_Def,POINT,4290.633,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,4290.767,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,4290.767,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4292.233,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4298.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4300.433,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4305.233,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4310.6,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,RZ_Off,POINT,4315.167,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,4315.5,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,4315.5,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,EZ_Off,POINT,4347.033,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,4347.2,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,4347.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4382.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4386.933,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,RZ_Off,POINT,4392.367,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,4392.6,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,4392.6,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4395.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4396.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4397.7,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4400.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4405.567,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4410.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4415.067,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,RZ_Off,POINT,4423.233,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,4423.967,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,4423.967,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4425.333,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4432.5,
5_Austria_Finland_Mixed,16,1,14,Timeout,,START,4435.4,
5_Austria_Finland_Mixed,16,1,14,Timeout,,STOP,4545.2,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4554.767,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4563.2,
5_Austria_Finland_Mixed,16,1,14,Score,,POINT,4568.2,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,4653.3,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,4653.3,
5_Austria_Finland_Mixed,16,1,14,Pull_pickup,RZ_Def,POINT,4653.5,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4654.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4656.967,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,RZ_Off,POINT,4663.3,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,4663.633,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,4663.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,4690.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4695.9,
5_Austria_Finland_Mixed,16,1,14,Unforced_turnover,RZ_Def,POINT,4701.0,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,4701.2,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,4701.2,
5_Austria_Finland_Mixed,16,1,14,Score,,POINT,4711.233,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,4786.233,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,4786.233,
5_Austria_Finland_Mixed,16,1,14,Pull_pickup,EZ_Def,POINT,4787.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,4789.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4795.967,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4798.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4800.367,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4801.633,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4804.167,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4806.267,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4808.767,
5_Austria_Finland_Mixed,16,1,14,Score,,POINT,4813.2,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,4899.0,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,4899.0,
5_Austria_Finland_Mixed,16,1,14,Pull_pickup,RZ_Def,POINT,4899.033,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4901.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4903.067,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4907.567,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4909.833,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4912.667,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,4914.233,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4917.567,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4919.167,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4927.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4928.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4932.0,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4938.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4940.233,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,Mid_Off,POINT,4941.933,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,4942.233,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,4942.233,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4962.5,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4965.867,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4967.033,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,4971.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,4975.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Off,POINT,4977.3,
5_Austria_Finland_Mixed,16,1,14,Score,,POINT,4981.333,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,START,5053.067,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,STOP,5053.067,
5_Austria_Finland_Mixed,16,1,14,Pull_pickup,Mid_Def,POINT,5055.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,5057.933,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,5064.767,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Def,POINT,5068.067,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,5071.467,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,Mid_Off,POINT,5077.067,
5_Austria_Finland_Mixed,16,1,14,Forced_turnover,EZ_Off,POINT,5084.6,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamA,,STOP,5084.8,
5_Austria_Finland_Mixed,16,1,14,Time_on_offense_teamB,,START,5084.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,5100.567,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,5106.8,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,5111.5,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,5112.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,5115.333,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,5120.867,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,5122.3,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,EZ_Def,POINT,5127.533,
5_Austria_Finland_Mixed,16,1,14,Successful_pass,RZ_Def,POINT,5130.4,
