Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,3724.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,3726.833,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,3730.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,3731.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,3736.4,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,3739.167,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,3741.367,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,3742.8,
1_Poland_Lithuania_Mixed,17,1,16,Unforced_turnover,EZ_Off,POINT,3747.467,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,3747.567,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,3747.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,EZ_Def,POINT,3768.067,
1_Poland_Lithuania_Mixed,17,1,16,Timeout,,START,3768.233,
1_Poland_Lithuania_Mixed,17,1,16,Timeout,,STOP,3847.767,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,3911.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,3916.333,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,3919.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,3922.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,3925.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,3930.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,3932.0,
1_Poland_Lithuania_Mixed,17,1,16,Unforced_turnover,Mid_Def,POINT,3937.9,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,3938.0,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,3938.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,3994.567,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,Mid_Off,POINT,3996.367,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,3996.467,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,3996.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4007.8,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4014.067,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,Mid_Off,POINT,4020.267,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,4020.367,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,4020.367,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,EZ_Off,POINT,4028.1,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,4028.2,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,4028.2,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,Mid_Def,POINT,4067.05,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,4067.1,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,4067.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4081.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4089.6,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4095.433,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,4100.9,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,4162.467,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,4162.467,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,Mid_Off,POINT,4167.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4173.333,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4175.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4176.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4178.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4183.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4186.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4190.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4193.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4195.767,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4201.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4206.267,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4208.433,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4209.8,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4212.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4218.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4220.367,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4223.833,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4226.2,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,4229.567,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,4306.633,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,4306.633,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,Mid_Def,POINT,4307.4,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,Mid_Off,POINT,4314.05,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,4314.1,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,4314.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4324.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4331.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4334.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4339.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4342.6,
1_Poland_Lithuania_Mixed,17,1,16,Scoring_attempt,EZ_Off,POINT,4351.967,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4509.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4511.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4513.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4518.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4523.4,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4525.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4531.4,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4533.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4536.267,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,EZ_Off,POINT,4545.567,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,4545.667,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,4545.667,
1_Poland_Lithuania_Mixed,17,1,16,Unforced_turnover,EZ_Off,POINT,4553.057,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,4553.067,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,4553.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,4571.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,4575.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,4582.533,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,4584.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4586.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4588.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4592.033,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,Mid_Def,POINT,4593.867,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,4593.967,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,4593.967,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,4644.467,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,4718.167,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,4718.167,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,RZ_Def,POINT,4737.733,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4739.967,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4740.967,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4743.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4745.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4752.4,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4753.967,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4762.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4766.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4772.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,4776.733,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,4780.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4784.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4785.967,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4789.033,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4790.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4792.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4795.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4798.367,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4800.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4808.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4812.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4815.3,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4816.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,4822.633,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,4825.133,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,4923.9,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,4923.9,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,Mid_Def,POINT,4926.3,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,4928.6,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,4933.767,
1_Poland_Lithuania_Mixed,17,1,16,Unforced_turnover,EZ_Off,POINT,4938.167,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,4938.267,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,4938.267,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,EZ_Def,POINT,4960.867,
1_Poland_Lithuania_Mixed,17,1,16,Unforced_turnover,RZ_Def,POINT,4963.067,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,4963.167,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,4963.167,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,4975.3,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,5049.533,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,5049.533,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,Mid_Def,POINT,5050.433,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5052.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5053.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5057.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5059.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5063.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5066.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5070.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5072.6,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5073.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5076.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5078.4,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5082.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5085.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5086.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5088.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5092.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5093.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5095.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5100.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5106.333,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,5108.233,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,5183.833,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,5183.833,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,RZ_Def,POINT,5187.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5189.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5194.433,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5197.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5202.033,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5204.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5211.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5214.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5221.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5227.033,
1_Poland_Lithuania_Mixed,17,1,16,Unforced_turnover,EZ_Off,POINT,5244.1,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,5244.2,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,5244.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,EZ_Def,POINT,5259.267,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5261.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5266.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5272.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5275.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5279.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5286.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5290.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5292.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5295.033,
1_Poland_Lithuania_Mixed,17,1,16,Forced_turnover,RZ_Off,POINT,5302.167,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,5302.267,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,5302.267,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5314.8,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5320.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5368.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5373.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5376.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5380.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5387.067,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,5387.933,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,5471.933,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,5471.933,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,RZ_Def,POINT,5471.943,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Def,POINT,5473.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5474.433,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5478.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5481.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5485.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5488.967,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5490.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5496.267,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5498.833,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5500.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5502.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5505.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5507.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5509.433,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5511.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5513.267,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5518.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5521.967,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5524.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5527.4,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5531.3,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5533.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5538.367,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5539.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5542.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5544.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5549.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5553.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5555.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5556.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5558.233,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5561.533,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5563.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5565.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5571.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5574.533,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5577.533,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5581.9,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5584.533,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5587.167,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5592.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5596.767,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5598.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5601.3,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5603.533,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5606.7,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5612.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5614.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5617.667,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5621.167,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,5622.567,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,5623.767,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,STOP,5704.2,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,START,5704.2,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,Mid_Off,POINT,5709.467,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5715.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5719.8,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5769.167,
1_Poland_Lithuania_Mixed,17,1,16,Score,,POINT,5773.7,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamA,,START,5943.367,
1_Poland_Lithuania_Mixed,17,1,16,Time_on_offense_teamB,,STOP,5943.367,
1_Poland_Lithuania_Mixed,17,1,16,Pull_pickup,Mid_Def,POINT,5949.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5951.167,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5956.033,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5960.8,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5964.167,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5966.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5969.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5972.067,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5974.567,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5977.733,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5978.833,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,5979.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5985.767,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5987.367,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5989.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5991.633,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5994.933,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,5997.167,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Def,POINT,6000.6,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,6002.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,6003.5,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6005.0,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6006.267,
1_Poland_Lithuania_Mixed,17,1,16,Scoring_attempt,EZ_Off,POINT,6008.133,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6120.6,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6121.867,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6124.833,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6127.1,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6132.2,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6133.4,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,Mid_Off,POINT,6136.733,
1_Poland_Lithuania_Mixed,17,1,16,Successful_pass,RZ_Off,POINT,6143.333,
