Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,4332.867,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,4332.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,4350.0,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,4353.933,
14_France_Germany_Mixed,19,0,16,Score,,POINT,4358.733,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,4445.467,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,4445.467,
14_France_Germany_Mixed,19,0,16,Pull_pickup,RZ_Def,POINT,4445.7,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4446.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4450.9,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4455.9,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4461.4,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4465.533,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,4494.433,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4498.667,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4500.767,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4508.2,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4512.4,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4516.933,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,4520.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,4523.4,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,4527.6,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,4529.867,
14_France_Germany_Mixed,19,0,16,Score,,POINT,4534.1,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,4621.967,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,4621.967,
14_France_Germany_Mixed,19,0,16,Pull_pickup,EZ_Def,POINT,4622.3,
14_France_Germany_Mixed,19,0,16,Successful_pass,EZ_Def,POINT,4623.967,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4630.833,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4666.533,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4672.5,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4676.433,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4681.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4685.1,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4689.733,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4693.467,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4696.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4700.967,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Off,POINT,4708.167,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,4709.967,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,4709.967,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4730.667,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4740.1,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Off,POINT,4747.867,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,4749.067,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,4749.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4773.533,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4778.767,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4800.6,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4803.367,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4808.233,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4829.967,
14_France_Germany_Mixed,19,0,16,Score,,POINT,4837.433,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,4934.767,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,4934.767,
14_France_Germany_Mixed,19,0,16,Pull_pickup,EZ_Def,POINT,4935.2,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4936.5,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4938.267,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,4945.4,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4948.533,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4952.533,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4955.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4958.7,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,4961.6,
14_France_Germany_Mixed,19,0,16,Scoring_attempt,EZ_Off,POINT,4968.2,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,5153.367,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,5160.6,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,5162.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,5165.6,
14_France_Germany_Mixed,19,0,16,Forced_turnover,EZ_Off,POINT,5168.833,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,5169.367,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,5169.367,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5190.5,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Off,POINT,5198.767,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,5199.8,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,5199.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5202.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5234.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5237.167,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5238.933,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5242.067,
14_France_Germany_Mixed,19,0,16,Forced_turnover,EZ_Off,POINT,5348.2,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,5348.867,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,5348.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,EZ_Def,POINT,5356.0,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5358.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5365.967,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Def,POINT,5370.567,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,5370.967,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,5370.967,
14_France_Germany_Mixed,19,0,16,Score,,POINT,5373.0,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,5464.967,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,5464.967,
14_France_Germany_Mixed,19,0,16,Pull_pickup,RZ_Def,POINT,5465.233,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5466.9,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5469.033,
14_France_Germany_Mixed,19,0,16,Forced_turnover,Mid_Def,POINT,5475.233,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,5475.633,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,5475.633,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,5477.433,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,5481.167,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,5491.033,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,5492.5,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Off,POINT,5497.267,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,5498.367,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,5498.367,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5503.567,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5507.433,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5514.9,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5519.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5528.7,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,5533.233,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5561.2,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,5567.933,
14_France_Germany_Mixed,19,0,16,Unforced_turnover,Mid_Def,POINT,5576.333,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,5577.4,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,5577.4,
14_France_Germany_Mixed,19,0,16,Timeout,,START,5599.4,
14_France_Germany_Mixed,19,0,16,Timeout,,STOP,5732.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,5739.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,5742.0,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,5744.5,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,5748.133,
14_France_Germany_Mixed,19,0,16,Score,,POINT,5758.9,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,5855.767,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,5855.767,
14_France_Germany_Mixed,19,0,16,Pull_pickup,RZ_Def,POINT,5856.267,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,5857.7,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5861.667,
14_France_Germany_Mixed,19,0,16,Unforced_turnover,Mid_Off,POINT,5865.0,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,5865.533,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,5865.533,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5871.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5879.567,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,5883.667,
14_France_Germany_Mixed,19,0,16,Forced_turnover,EZ_Off,POINT,5893.767,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,5894.133,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,5894.133,
14_France_Germany_Mixed,19,0,16,Successful_pass,EZ_Def,POINT,5901.167,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Def,POINT,5910.233,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,5911.467,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,5911.467,
14_France_Germany_Mixed,19,0,16,Score,,POINT,5919.5,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,6022.867,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,6022.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6054.7,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6056.233,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6061.733,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6137.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6139.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6141.3,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6146.2,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6149.0,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6152.9,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6159.733,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Off,POINT,6195.633,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,6196.1,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,6196.1,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6200.833,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6204.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6205.733,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6207.167,
14_France_Germany_Mixed,19,0,16,Forced_turnover,Mid_Off,POINT,6402.233,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,6403.7,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,6403.7,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6414.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6418.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6426.867,
14_France_Germany_Mixed,19,0,16,Unforced_turnover,RZ_Off,POINT,6430.3,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,6430.667,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,6430.667,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6449.533,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6453.667,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6457.3,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6463.267,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6505.067,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6512.333,
14_France_Germany_Mixed,19,0,16,Score,,POINT,6520.833,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,6632.533,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,6632.533,
14_France_Germany_Mixed,19,0,16,Pull_pickup,RZ_Def,POINT,6633.0,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6634.5,
14_France_Germany_Mixed,19,0,16,Successful_pass,EZ_Def,POINT,6639.767,
14_France_Germany_Mixed,19,0,16,Unforced_turnover,RZ_Off,POINT,6648.5,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,6649.0,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,6649.0,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6677.933,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6684.367,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6685.933,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6690.467,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6698.367,
14_France_Germany_Mixed,19,0,16,Forced_turnover,RZ_Off,POINT,6704.8,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,6705.967,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,6705.967,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6725.667,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6728.333,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6737.1,
14_France_Germany_Mixed,19,0,16,Score,,POINT,6741.433,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,6838.167,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,6838.167,
14_France_Germany_Mixed,19,0,16,Pull_pickup,RZ_Def,POINT,6838.6,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Def,POINT,6839.667,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6845.5,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6850.167,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6852.333,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6877.933,
14_France_Germany_Mixed,19,0,16,Unforced_turnover,Mid_Off,POINT,6906.367,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,START,6907.633,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,6907.633,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Def,POINT,6923.767,
14_France_Germany_Mixed,19,0,16,Unforced_turnover,Mid_Def,POINT,6928.267,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamA,,STOP,6929.667,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,START,6929.667,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6930.8,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6934.867,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6971.3,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6975.4,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6979.833,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6987.1,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,6996.133,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,6999.3,
14_France_Germany_Mixed,19,0,16,Successful_pass,Mid_Off,POINT,7005.9,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,7007.133,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,7010.733,
14_France_Germany_Mixed,19,0,16,Successful_pass,RZ_Off,POINT,7013.033,
14_France_Germany_Mixed,19,0,16,Score,,POINT,7020.067,
14_France_Germany_Mixed,19,0,16,Second half,,STOP,7034.233,
14_France_Germany_Mixed,19,0,16,Time_on_offense_teamB,,STOP,7034.233,
