Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6179.3,
11_GB_Ireland_Mixed,16,0,18,Forced_turnover,Mid_Off,POINT,6182.033,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,6183.7,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,6183.7,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6189.433,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6198.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6202.5,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6210.567,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6212.567,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6216.733,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,6224.033,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,6325.7,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,START,6325.7,
11_GB_Ireland_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,6341.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6342.4,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6344.967,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6347.933,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6349.567,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6355.267,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6357.067,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,6363.233,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,6370.533,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,6371.9,
11_GB_Ireland_Mixed,16,0,18,Forced_turnover,RZ_Def,POINT,6372.5,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,START,6373.867,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamB,,STOP,6373.867,
11_GB_Ireland_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6391.933,
11_GB_Ireland_Mixed,16,0,18,Score,,POINT,6395.0,
11_GB_Ireland_Mixed,16,0,18,Second half,,STOP,6399.9,
11_GB_Ireland_Mixed,16,0,18,Time_on_offense_teamA,,STOP,6399.9,
