Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,2040.067,
8_Switzerland_Denmark_Mixed,16,0,15,Timeout,,START,2057.7,
8_Switzerland_Denmark_Mixed,16,0,15,Timeout,,STOP,2198.367,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,2207.0,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,2207.0,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,RZ_Def,POINT,2207.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,2208.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2214.667,
8_Switzerland_Denmark_Mixed,16,0,15,Unforced_turnover,RZ_Off,POINT,2220.733,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,2223.433,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,2223.433,
8_Switzerland_Denmark_Mixed,16,0,15,Forced_turnover,Mid_Def,POINT,2285.7,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,2286.133,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,2286.133,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2292.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2294.733,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2301.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2303.667,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2306.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,2313.367,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,2319.267,
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,2328.7,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,2414.1,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,2414.1,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,Mid_Def,POINT,2418.733,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2420.767,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2423.867,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2427.8,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2432.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2434.4,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2436.667,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2438.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2444.833,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2515.633,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,2521.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2525.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,2529.633,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,2535.0,
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,2544.7,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,2637.867,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,2637.867,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,RZ_Def,POINT,2639.1,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2640.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,2645.8,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2648.933,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,2653.533,
