Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,4630.433,
2_Italy_France_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,4670.8,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,RZ_Def,POINT,4673.067,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,4673.367,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,4673.367,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4684.4,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4687.5,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,RZ_Off,POINT,4693.9,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,4694.3,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,4694.3,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4704.5,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4706.233,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4712.767,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,EZ_Off,POINT,4718.6,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,4718.867,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,4718.867,
2_Italy_France_Mixed,16,1,16,Timeout,,START,4742.8,
2_Italy_France_Mixed,16,1,16,Timeout,,STOP,4854.2,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4884.367,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4886.0,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4890.1,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4910.1,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,4914.633,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4919.5,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4926.067,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4930.633,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,4933.6,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4939.833,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4943.0,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4950.233,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,4954.233,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4959.033,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,4962.233,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,RZ_Off,POINT,4969.033,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,4969.333,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,4969.333,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5050.633,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5054.633,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5056.3,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,EZ_Off,POINT,5059.533,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,5060.067,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,5060.067,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5097.933,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5102.367,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5108.133,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,Mid_Def,POINT,5119.967,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,5120.3,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,5120.3,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5130.433,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,Mid_Off,POINT,5134.333,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,5134.7,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,5134.7,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5143.5,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5145.1,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5146.9,
2_Italy_France_Mixed,16,1,16,Score,,POINT,5150.633,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,5240.167,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,5240.167,
2_Italy_France_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,5242.467,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5243.5,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5245.733,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5250.467,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5253.2,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5256.5,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5263.667,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5270.4,
2_Italy_France_Mixed,16,1,16,Score,,POINT,5277.067,
2_Italy_France_Mixed,16,1,16,Timeout,,START,5289.967,
2_Italy_France_Mixed,16,1,16,Timeout,,STOP,5390.767,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,5429.233,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,5429.233,
2_Italy_France_Mixed,16,1,16,Pull_pickup,EZ_Def,POINT,5432.8,
2_Italy_France_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,5447.5,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5448.633,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5453.167,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5454.733,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5461.033,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5461.967,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5463.133,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5465.133,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5467.233,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5468.9,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5476.367,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5478.6,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5479.6,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5482.967,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5486.333,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5489.467,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5491.2,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5494.233,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5495.9,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5499.567,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5502.6,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5509.1,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5516.567,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5521.767,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5523.1,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5526.067,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5530.4,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5534.733,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5538.4,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5541.033,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5541.933,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5546.467,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5551.8,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5552.9,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5555.467,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5557.4,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5561.9,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5564.467,
2_Italy_France_Mixed,16,1,16,Score,,POINT,5567.467,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,5743.633,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,5743.633,
2_Italy_France_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,5743.933,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5745.0,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5746.067,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5747.067,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5749.8,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5752.2,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5756.433,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5765.933,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5768.133,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5770.067,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,EZ_Off,POINT,5775.167,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,5775.467,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,5775.467,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5811.667,
2_Italy_France_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,5815.267,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5819.0,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5822.767,
2_Italy_France_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,5828.367,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5830.3,
2_Italy_France_Mixed,16,1,16,Forced_turnover,Mid_Off,POINT,5835.2,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,5835.533,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,5835.533,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5837.867,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5840.433,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5844.967,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5847.767,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5852.3,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5854.5,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5863.533,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5867.1,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,5869.367,
2_Italy_France_Mixed,16,1,16,Score,,POINT,5870.933,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,5960.4,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,5960.4,
2_Italy_France_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,5961.133,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5962.4,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5965.267,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5967.1,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5970.867,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5972.033,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5973.4,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,5976.9,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5978.833,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,5980.267,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5982.767,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5989.267,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5990.533,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,5992.633,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6026.433,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6028.733,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6030.0,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6031.667,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6032.933,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6037.433,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6040.333,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,6042.0,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,6043.167,
2_Italy_France_Mixed,16,1,16,Score,,POINT,6049.067,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,6128.467,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,6128.467,
2_Italy_France_Mixed,16,1,16,Pull_pickup,RZ_Def,POINT,6128.733,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,6129.7,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,6131.7,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,6134.233,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6137.467,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6139.233,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6143.767,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,6146.067,
2_Italy_France_Mixed,16,1,16,Forced_turnover,EZ_Off,POINT,6150.5,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,6150.767,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,6150.767,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,6190.533,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,EZ_Def,POINT,6196.267,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,6198.3,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,6198.3,
2_Italy_France_Mixed,16,1,16,Score,,POINT,6207.733,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,6292.6,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,6292.6,
2_Italy_France_Mixed,16,1,16,Pull_pickup,EZ_Def,POINT,6292.8,
2_Italy_France_Mixed,16,1,16,Successful_pass,EZ_Def,POINT,6293.833,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,6296.033,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Def,POINT,6304.8,
2_Italy_France_Mixed,16,1,16,Forced_turnover,RZ_Off,POINT,6310.633,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,6310.9,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,START,6310.9,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Def,POINT,6313.867,
2_Italy_France_Mixed,16,1,16,Unforced_turnover,RZ_Def,POINT,6319.7,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,START,6320.067,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamB,,STOP,6320.067,
2_Italy_France_Mixed,16,1,16,Successful_pass,Mid_Off,POINT,6327.567,
2_Italy_France_Mixed,16,1,16,Successful_pass,RZ_Off,POINT,6333.5,
2_Italy_France_Mixed,16,1,16,Score,,POINT,6336.6,
2_Italy_France_Mixed,16,1,16,Second half,,STOP,6341.933,
2_Italy_France_Mixed,16,1,16,Time_on_offense_teamA,,STOP,6341.933,
